absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
31.57895,True,True,0,58.13497,False,Kallisto,30,75,True
36.84211,True,True,0,63.07586,False,Kallisto,30,75,True
42.10526,True,True,0,66.83454,False,Kallisto,30,75,True
47.36842,True,True,0,69.90404,False,Kallisto,30,75,True
52.63158,True,True,0,72.31617,False,Kallisto,30,75,True
57.89474,True,True,0,74.29889,False,Kallisto,30,75,True
63.15789,True,True,0,75.74087,False,Kallisto,30,75,True
68.42105,True,True,0,76.97609,False,Kallisto,30,75,True
73.68421,True,True,0,77.91974,False,Kallisto,30,75,True
78.94737,True,True,0,78.68844,False,Kallisto,30,75,True
84.21053,True,True,0,79.28749,False,Kallisto,30,75,True
89.47368,True,True,0,79.86004,False,Kallisto,30,75,True
94.73684,True,True,0,80.15162,False,Kallisto,30,75,True
100.00000,True,True,0,80.92562,False,Kallisto,30,75,True
0.00000,True,True,10,0.00000,False,Kallisto,30,75,True
5.26316,True,True,10,2.73077,False,Kallisto,30,75,True
10.52632,True,True,10,5.79366,False,Kallisto,30,75,True
15.78947,True,True,10,9.18868,False,Kallisto,30,75,True
21.05263,True,True,10,13.70130,False,Kallisto,30,75,True
26.31579,True,True,10,21.66166,False,Kallisto,30,75,True
31.57895,True,True,10,32.39496,False,Kallisto,30,75,True
36.84211,True,True,10,43.05973,False,Kallisto,30,75,True
42.10526,True,True,10,51.75813,False,Kallisto,30,75,True
47.36842,True,True,10,57.51489,False,Kallisto,30,75,True
52.63158,True,True,10,61.48453,False,Kallisto,30,75,True
57.89474,True,True,10,64.62650,False,Kallisto,30,75,True
63.15789,True,True,10,67.15694,False,Kallisto,30,75,True
68.42105,True,True,10,69.10222,False,Kallisto,30,75,True
73.68421,True,True,10,70.64157,False,Kallisto,30,75,True
78.94737,True,True,10,71.98587,False,Kallisto,30,75,True
84.21053,True,True,10,73.03495,False,Kallisto,30,75,True
89.47368,True,True,10,73.83626,False,Kallisto,30,75,True
94.73684,True,True,10,74.45305,False,Kallisto,30,75,True
100.00000,True,True,10,77.84807,False,Kallisto,30,75,True
0.00000,True,True,0,0.00000,False,Kallisto,30,100,True
5.26316,True,True,0,7.70544,False,Kallisto,30,100,True
10.52632,True,True,0,17.41195,False,Kallisto,30,100,True
15.78947,True,True,0,29.07684,False,Kallisto,30,100,True
21.05263,True,True,0,40.32551,False,Kallisto,30,100,True
26.31579,True,True,0,50.57631,False,Kallisto,30,100,True
31.57895,True,True,0,57.87086,False,Kallisto,30,100,True
36.84211,True,True,0,63.37780,False,Kallisto,30,100,True
42.10526,True,True,0,67.32657,False,Kallisto,30,100,True
47.36842,True,True,0,70.26147,False,Kallisto,30,100,True
52.63158,True,True,0,72.52401,False,Kallisto,30,100,True
57.89474,True,True,0,74.15688,False,Kallisto,30,100,True
63.15789,True,True,0,75.37887,False,Kallisto,30,100,True
68.42105,True,True,0,76.47279,False,Kallisto,30,100,True
73.68421,True,True,0,77.33725,False,Kallisto,30,100,True
78.94737,True,True,0,78.16969,False,Kallisto,30,100,True
84.21053,True,True,0,78.91142,False,Kallisto,30,100,True
89.47368,True,True,0,79.37567,False,Kallisto,30,100,True
94.73684,True,True,0,79.65848,False,Kallisto,30,100,True
100.00000,True,True,0,83.01494,False,Kallisto,30,100,True
0.00000,True,True,10,0.00000,False,Kallisto,30,100,True
5.26316,True,True,10,2.89036,False,Kallisto,30,100,True
10.52632,True,True,10,6.07402,False,Kallisto,30,100,True
15.78947,True,True,10,10.18558,False,Kallisto,30,100,True
21.05263,True,True,10,15.62500,False,Kallisto,30,100,True
26.31579,True,True,10,24.29608,False,Kallisto,30,100,True
31.57895,True,True,10,35.46288,False,Kallisto,30,100,True
36.84211,True,True,10,45.42982,False,Kallisto,30,100,True
42.10526,True,True,10,53.08767,False,Kallisto,30,100,True
47.36842,True,True,10,58.32978,False,Kallisto,30,100,True
52.63158,True,True,10,62.05205,False,Kallisto,30,100,True
57.89474,True,True,10,65.03306,False,Kallisto,30,100,True
63.15789,True,True,10,67.31015,False,Kallisto,30,100,True
68.42105,True,True,10,69.14462,False,Kallisto,30,100,True
73.68421,True,True,10,70.60580,False,Kallisto,30,100,True
78.94737,True,True,10,71.74701,False,Kallisto,30,100,True
84.21053,True,True,10,72.84023,False,Kallisto,30,100,True
89.47368,True,True,10,73.64548,False,Kallisto,30,100,True
94.73684,True,True,10,74.29074,False,Kallisto,30,100,True
100.00000,True,True,10,74.78669,False,Kallisto,30,100,True
0.00000,True,True,0,0.00000,False,Express,30,50,True
5.26316,True,True,0,6.40750,False,Express,30,50,True
10.52632,True,True,0,13.38084,False,Express,30,50,True
15.78947,True,True,0,20.48515,False,Express,30,50,True
21.05263,True,True,0,28.22864,False,Express,30,50,True
26.31579,True,True,0,36.72133,False,Express,30,50,True
31.57895,True,True,0,45.43930,False,Express,30,50,True
36.84211,True,True,0,53.22995,False,Express,30,50,True
42.10526,True,True,0,59.02971,False,Express,30,50,True
47.36842,True,True,0,63.40441,False,Express,30,50,True
52.63158,True,True,0,66.89894,False,Express,30,50,True
57.89474,True,True,0,69.77000,False,Express,30,50,True
63.15789,True,True,0,71.87615,False,Express,30,50,True
68.42105,True,True,0,73.95086,False,Express,30,50,True
73.68421,True,True,0,75.62739,False,Express,30,50,True
78.94737,True,True,0,76.88479,False,Express,30,50,True
84.21053,True,True,0,77.92739,False,Express,30,50,True
89.47368,True,True,0,78.69754,False,Express,30,50,True
94.73684,True,True,0,79.26861,False,Express,30,50,True
100.00000,True,True,0,79.81872,False,Express,30,50,True
0.00000,True,True,10,0.00000,False,Express,30,50,True
5.26316,True,True,10,3.32841,False,Express,30,50,True
10.52632,True,True,10,6.65155,False,Express,30,50,True
15.78947,True,True,10,10.39139,False,Express,30,50,True
21.05263,True,True,10,14.55850,False,Express,30,50,True
26.31579,True,True,10,19.27946,False,Express,30,50,True
31.57895,True,True,10,24.68087,False,Express,30,50,True
36.84211,True,True,10,30.87878,False,Express,30,50,True
42.10526,True,True,10,38.15803,False,Express,30,50,True
47.36842,True,True,10,46.52917,False,Express,30,50,True
52.63158,True,True,10,53.65017,False,Express,30,50,True
57.89474,True,True,10,58.61905,False,Express,30,50,True
63.15789,True,True,10,62.06351,False,Express,30,50,True
68.42105,True,True,10,64.91719,False,Express,30,50,True
73.68421,True,True,10,67.36998,False,Express,30,50,True
78.94737,True,True,10,69.09484,False,Express,30,50,True
84.21053,True,True,10,70.76696,False,Express,30,50,True
89.47368,True,True,10,72.12786,False,Express,30,50,True
94.73684,True,True,10,73.12480,False,Express,30,50,True
100.00000,True,True,10,74.10592,False,Express,30,50,True
0.00000,True,True,0,0.00000,False,Express,30,75,True
5.26316,True,True,0,7.20458,False,Express,30,75,True
10.52632,True,True,0,14.54700,False,Express,30,75,True
15.78947,True,True,0,22.34533,False,Express,30,75,True
21.05263,True,True,0,30.62079,False,Express,30,75,True
26.31579,True,True,0,39.83990,False,Express,30,75,True
31.57895,True,True,0,48.33271,False,Express,30,75,True
36.84211,True,True,0,54.89053,False,Express,30,75,True
42.10526,True,True,0,59.53454,False,Express,30,75,True
47.36842,True,True,0,63.22960,False,Express,30,75,True
52.63158,True,True,0,66.25139,False,Express,30,75,True
57.89474,True,True,0,68.96570,False,Express,30,75,True
63.15789,True,True,0,70.99083,False,Express,30,75,True
68.42105,True,True,0,73.05307,False,Express,30,75,True
73.68421,True,True,0,74.73891,False,Express,30,75,True
78.94737,True,True,0,76.02184,False,Express,30,75,True
84.21053,True,True,0,77.12983,False,Express,30,75,True
89.47368,True,True,0,78.00986,False,Express,30,75,True
94.73684,True,True,0,78.50289,False,Express,30,75,True
100.00000,True,True,0,79.51015,False,Express,30,75,True
0.00000,True,True,10,0.00000,False,Express,30,75,True
5.26316,True,True,10,3.56898,False,Express,30,75,True
10.52632,True,True,10,7.31720,False,Express,30,75,True
15.78947,True,True,10,11.49771,False,Express,30,75,True
21.05263,True,True,10,16.04196,False,Express,30,75,True
26.31579,True,True,10,21.18720,False,Express,30,75,True
31.57895,True,True,10,27.22336,False,Express,30,75,True
36.84211,True,True,10,34.03975,False,Express,30,75,True
42.10526,True,True,10,41.98956,False,Express,30,75,True
47.36842,True,True,10,50.30840,False,Express,30,75,True
52.63158,True,True,10,56.04934,False,Express,30,75,True
57.89474,True,True,10,60.02425,False,Express,30,75,True
63.15789,True,True,10,63.10823,False,Express,30,75,True
68.42105,True,True,10,65.70721,False,Express,30,75,True
73.68421,True,True,10,67.81591,False,Express,30,75,True
78.94737,True,True,10,69.39744,False,Express,30,75,True
84.21053,True,True,10,70.93152,False,Express,30,75,True
89.47368,True,True,10,72.16511,False,Express,30,75,True
94.73684,True,True,10,73.23528,False,Express,30,75,True
100.00000,True,True,10,77.23654,False,Express,30,75,True
0.00000,True,True,0,0.00000,False,Express,30,100,True
5.26316,True,True,0,7.32124,False,Express,30,100,True
10.52632,True,True,0,15.02134,False,Express,30,100,True
15.78947,True,True,0,22.64141,False,Express,30,100,True
21.05263,True,True,0,30.95518,False,Express,30,100,True
26.31579,True,True,0,40.00000,False,Express,30,100,True
31.57895,True,True,0,47.99360,False,Express,30,100,True
36.84211,True,True,0,53.93276,False,Express,30,100,True
42.10526,True,True,0,58.64461,False,Express,30,100,True
47.36842,True,True,0,62.28388,False,Express,30,100,True
52.63158,True,True,0,65.24546,False,Express,30,100,True
57.89474,True,True,0,67.70544,False,Express,30,100,True
63.15789,True,True,0,69.77054,False,Express,30,100,True
68.42105,True,True,0,71.71291,False,Express,30,100,True
73.68421,True,True,0,73.31377,False,Express,30,100,True
78.94737,True,True,0,74.63180,False,Express,30,100,True
84.21053,True,True,0,75.81110,False,Express,30,100,True
89.47368,True,True,0,76.75027,False,Express,30,100,True
94.73684,True,True,0,77.37994,False,Express,30,100,True
100.00000,True,True,0,81.37140,False,Express,30,100,True
0.00000,True,True,10,0.00000,False,Express,30,100,True
5.26316,True,True,10,3.95158,False,Express,30,100,True
10.52632,True,True,10,8.19646,False,Express,30,100,True
15.78947,True,True,10,13.09194,False,Express,30,100,True
21.05263,True,True,10,17.97675,False,Express,30,100,True
26.31579,True,True,10,23.50149,False,Express,30,100,True
31.57895,True,True,10,29.90081,False,Express,30,100,True
36.84211,True,True,10,37.21736,False,Express,30,100,True
42.10526,True,True,10,45.62713,False,Express,30,100,True
47.36842,True,True,10,52.23976,False,Express,30,100,True
52.63158,True,True,10,56.79394,False,Express,30,100,True
57.89474,True,True,10,60.26024,False,Express,30,100,True
63.15789,True,True,10,62.95862,False,Express,30,100,True
68.42105,True,True,10,65.17705,False,Express,30,100,True
73.68421,True,True,10,67.22483,False,Express,30,100,True
78.94737,True,True,10,68.92065,False,Express,30,100,True
84.21053,True,True,10,70.40316,False,Express,30,100,True
89.47368,True,True,10,71.59770,False,Express,30,100,True
94.73684,True,True,10,72.57359,False,Express,30,100,True
100.00000,True,True,10,73.17619,False,Express,30,100,True
0.00000,True,True,0,0.00000,False,Sailfish,30,50,True
5.26316,True,True,0,7.03096,False,Sailfish,30,50,True
10.52632,True,True,0,13.71090,False,Sailfish,30,50,True
15.78947,True,True,0,20.65280,False,Sailfish,30,50,True
21.05263,True,True,0,28.32818,False,Sailfish,30,50,True
26.31579,True,True,0,36.74229,False,Sailfish,30,50,True
31.57895,True,True,0,46.11516,False,Sailfish,30,50,True
36.84211,True,True,0,55.09509,False,Sailfish,30,50,True
42.10526,True,True,0,63.22628,False,Sailfish,30,50,True
47.36842,True,True,0,69.59711,False,Sailfish,30,50,True
52.63158,True,True,0,73.67842,False,Sailfish,30,50,True
57.89474,True,True,0,76.27181,False,Sailfish,30,50,True
63.15789,True,True,0,78.03741,False,Sailfish,30,50,True
68.42105,True,True,0,79.35244,False,Sailfish,30,50,True
73.68421,True,True,0,80.53125,False,Sailfish,30,50,True
78.94737,True,True,0,81.32761,False,Sailfish,30,50,True
84.21053,True,True,0,81.94059,False,Sailfish,30,50,True
89.47368,True,True,0,82.49070,False,Sailfish,30,50,True
94.73684,True,True,0,82.88888,False,Sailfish,30,50,True
100.00000,True,True,0,83.30801,False,Sailfish,30,50,True
0.00000,True,True,10,0.00000,False,Sailfish,30,50,True
5.26316,True,True,10,3.40226,False,Sailfish,30,50,True
10.52632,True,True,10,6.95748,False,Sailfish,30,50,True
15.78947,True,True,10,10.91887,False,Sailfish,30,50,True
21.05263,True,True,10,15.41829,False,Sailfish,30,50,True
26.31579,True,True,10,20.38190,False,Sailfish,30,50,True
31.57895,True,True,10,26.09452,False,Sailfish,30,50,True
36.84211,True,True,10,32.31354,False,Sailfish,30,50,True
42.10526,True,True,10,40.07279,False,Sailfish,30,50,True
47.36842,True,True,10,48.38591,False,Sailfish,30,50,True
52.63158,True,True,10,56.30868,False,Sailfish,30,50,True
57.89474,True,True,10,62.24285,False,Sailfish,30,50,True
63.15789,True,True,10,66.05655,False,Sailfish,30,50,True
68.42105,True,True,10,68.68868,False,Sailfish,30,50,True
73.68421,True,True,10,70.70894,False,Sailfish,30,50,True
78.94737,True,True,10,72.42325,False,Sailfish,30,50,True
84.21053,True,True,10,73.74196,False,Sailfish,30,50,True
89.47368,True,True,10,74.72835,False,Sailfish,30,50,True
94.73684,True,True,10,75.69364,False,Sailfish,30,50,True
100.00000,True,True,10,76.43739,False,Sailfish,30,50,True
0.00000,True,True,0,0.00000,False,Sailfish,30,75,True
5.26316,True,True,0,7.76653,False,Sailfish,30,75,True
10.52632,True,True,0,15.52775,False,Sailfish,30,75,True
15.78947,True,True,0,23.69718,False,Sailfish,30,75,True
21.05263,True,True,0,32.92159,False,Sailfish,30,75,True
26.31579,True,True,0,42.34215,False,Sailfish,30,75,True
31.57895,True,True,0,51.48704,False,Sailfish,30,75,True
36.84211,True,True,0,60.16540,False,Sailfish,30,75,True
42.10526,True,True,0,67.31167,False,Sailfish,30,75,True
47.36842,True,True,0,71.71182,False,Sailfish,30,75,True
52.63158,True,True,0,74.65939,False,Sailfish,30,75,True
57.89474,True,True,0,76.62620,False,Sailfish,30,75,True
63.15789,True,True,0,78.18481,False,Sailfish,30,75,True
68.42105,True,True,0,79.30870,False,Sailfish,30,75,True
73.68421,True,True,0,80.26825,False,Sailfish,30,75,True
78.94737,True,True,0,81.02635,False,Sailfish,30,75,True
84.21053,True,True,0,81.55118,False,Sailfish,30,75,True
89.47368,True,True,0,82.06542,False,Sailfish,30,75,True
94.73684,True,True,0,82.51074,False,Sailfish,30,75,True
100.00000,True,True,0,83.24763,False,Sailfish,30,75,True
0.00000,True,True,10,0.00000,False,Sailfish,30,75,True
5.26316,True,True,10,3.79039,False,Sailfish,30,75,True
10.52632,True,True,10,8.00253,False,Sailfish,30,75,True
15.78947,True,True,10,12.63114,False,Sailfish,30,75,True
21.05263,True,True,10,17.63931,False,Sailfish,30,75,True
26.31579,True,True,10,23.19574,False,Sailfish,30,75,True
31.57895,True,True,10,29.63783,False,Sailfish,30,75,True
36.84211,True,True,10,36.74416,False,Sailfish,30,75,True
42.10526,True,True,10,45.02610,False,Sailfish,30,75,True
47.36842,True,True,10,53.35020,False,Sailfish,30,75,True
52.63158,True,True,10,60.37219,False,Sailfish,30,75,True
57.89474,True,True,10,65.16422,False,Sailfish,30,75,True
63.15789,True,True,10,67.95825,False,Sailfish,30,75,True
68.42105,True,True,10,70.35690,False,Sailfish,30,75,True
73.68421,True,True,10,72.19147,False,Sailfish,30,75,True
78.94737,True,True,10,73.50941,False,Sailfish,30,75,True
84.21053,True,True,10,74.67447,False,Sailfish,30,75,True
89.47368,True,True,10,75.60230,False,Sailfish,30,75,True
94.73684,True,True,10,76.32453,False,Sailfish,30,75,True
100.00000,True,True,10,79.69318,False,Sailfish,30,75,True
0.00000,True,True,0,0.00000,False,Sailfish,30,100,True
5.26316,True,True,0,8.44184,False,Sailfish,30,100,True
10.52632,True,True,0,16.38741,False,Sailfish,30,100,True
15.78947,True,True,0,25.29883,False,Sailfish,30,100,True
21.05263,True,True,0,34.77054,False,Sailfish,30,100,True
26.31579,True,True,0,44.38100,False,Sailfish,30,100,True
31.57895,True,True,0,53.77801,False,Sailfish,30,100,True
36.84211,True,True,0,61.77161,False,Sailfish,30,100,True
42.10526,True,True,0,67.82284,False,Sailfish,30,100,True
47.36842,True,True,0,71.52615,False,Sailfish,30,100,True
52.63158,True,True,0,74.16756,False,Sailfish,30,100,True
57.89474,True,True,0,76.08324,False,Sailfish,30,100,True
63.15789,True,True,0,77.48132,False,Sailfish,30,100,True
68.42105,True,True,0,78.75133,False,Sailfish,30,100,True
73.68421,True,True,0,79.70117,False,Sailfish,30,100,True
78.94737,True,True,0,80.37887,False,Sailfish,30,100,True
84.21053,True,True,0,81.05656,False,Sailfish,30,100,True
89.47368,True,True,0,81.62220,False,Sailfish,30,100,True
94.73684,True,True,0,82.04376,False,Sailfish,30,100,True
100.00000,True,True,0,85.22412,False,Sailfish,30,100,True
0.00000,True,True,10,0.00000,False,Sailfish,30,100,True
5.26316,True,True,10,4.77816,False,Sailfish,30,100,True
10.52632,True,True,10,9.52432,False,Sailfish,30,100,True
15.78947,True,True,10,14.62244,False,Sailfish,30,100,True
21.05263,True,True,10,19.96587,False,Sailfish,30,100,True
26.31579,True,True,10,25.96523,False,Sailfish,30,100,True
31.57895,True,True,10,32.43921,False,Sailfish,30,100,True
36.84211,True,True,10,40.55034,False,Sailfish,30,100,True
42.10526,True,True,10,49.31741,False,Sailfish,30,100,True
47.36842,True,True,10,56.94859,False,Sailfish,30,100,True
52.63158,True,True,10,62.92662,False,Sailfish,30,100,True
57.89474,True,True,10,66.29693,False,Sailfish,30,100,True
63.15789,True,True,10,68.62201,False,Sailfish,30,100,True
68.42105,True,True,10,70.57914,False,Sailfish,30,100,True
73.68421,True,True,10,72.10964,False,Sailfish,30,100,True
78.94737,True,True,10,73.32551,False,Sailfish,30,100,True
84.21053,True,True,10,74.38673,False,Sailfish,30,100,True
89.47368,True,True,10,75.11199,False,Sailfish,30,100,True
94.73684,True,True,10,75.73592,False,Sailfish,30,100,True
100.00000,True,True,10,76.25320,False,Sailfish,30,100,True
0.00000,True,True,0,0.00000,True,Cufflinks,10,50,False
5.26316,True,True,0,9.57266,True,Cufflinks,10,50,False
10.52632,True,True,0,18.61380,True,Cufflinks,10,50,False
15.78947,True,True,0,26.87360,True,Cufflinks,10,50,False
21.05263,True,True,0,34.95801,True,Cufflinks,10,50,False
26.31579,True,True,0,42.05910,True,Cufflinks,10,50,False
31.57895,True,True,0,48.48517,True,Cufflinks,10,50,False
36.84211,True,True,0,53.71000,True,Cufflinks,10,50,False
42.10526,True,True,0,57.60604,True,Cufflinks,10,50,False
47.36842,True,True,0,60.45498,True,Cufflinks,10,50,False
52.63158,True,True,0,62.67141,True,Cufflinks,10,50,False
57.89474,True,True,0,64.64867,True,Cufflinks,10,50,False
63.15789,True,True,0,66.38142,True,Cufflinks,10,50,False
68.42105,True,True,0,67.69959,True,Cufflinks,10,50,False
73.68421,True,True,0,68.78388,True,Cufflinks,10,50,False
78.94737,True,True,0,69.94260,True,Cufflinks,10,50,False
84.21053,True,True,0,70.66015,True,Cufflinks,10,50,False
89.47368,True,True,0,71.28734,True,Cufflinks,10,50,False
94.73684,True,True,0,71.81354,True,Cufflinks,10,50,False
100.00000,True,True,0,72.56299,True,Cufflinks,10,50,False
0.00000,True,True,10,0.00000,True,Cufflinks,10,50,False
5.26316,True,True,10,7.36219,True,Cufflinks,10,50,False
10.52632,True,True,10,15.40676,True,Cufflinks,10,50,False
