absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
73.68421,True,True,10,32.77517,False,Express,30,100,True
78.94737,True,True,10,31.07935,False,Express,30,100,True
84.21053,True,True,10,29.59684,False,Express,30,100,True
89.47368,True,True,10,28.40230,False,Express,30,100,True
94.73684,True,True,10,27.42641,False,Express,30,100,True
100.00000,True,True,10,11.91873,False,Express,30,100,True
0.00000,True,True,0,100.00000,False,Sailfish,30,50,True
5.26316,True,True,0,92.96904,False,Sailfish,30,50,True
10.52632,True,True,0,86.28910,False,Sailfish,30,50,True
15.78947,True,True,0,79.34720,False,Sailfish,30,50,True
21.05263,True,True,0,71.67182,False,Sailfish,30,50,True
26.31579,True,True,0,63.25771,False,Sailfish,30,50,True
31.57895,True,True,0,53.88484,False,Sailfish,30,50,True
36.84211,True,True,0,44.90491,False,Sailfish,30,50,True
42.10526,True,True,0,36.77372,False,Sailfish,30,50,True
47.36842,True,True,0,30.40289,False,Sailfish,30,50,True
52.63158,True,True,0,26.32158,False,Sailfish,30,50,True
57.89474,True,True,0,23.72819,False,Sailfish,30,50,True
63.15789,True,True,0,21.96259,False,Sailfish,30,50,True
68.42105,True,True,0,20.64756,False,Sailfish,30,50,True
73.68421,True,True,0,19.46875,False,Sailfish,30,50,True
78.94737,True,True,0,18.67239,False,Sailfish,30,50,True
84.21053,True,True,0,18.05941,False,Sailfish,30,50,True
89.47368,True,True,0,17.50930,False,Sailfish,30,50,True
94.73684,True,True,0,17.11112,False,Sailfish,30,50,True
100.00000,True,True,0,5.86787,False,Sailfish,30,50,True
0.00000,True,True,10,100.00000,False,Sailfish,30,50,True
5.26316,True,True,10,96.59774,False,Sailfish,30,50,True
10.52632,True,True,10,93.04252,False,Sailfish,30,50,True
15.78947,True,True,10,89.08113,False,Sailfish,30,50,True
21.05263,True,True,10,84.58171,False,Sailfish,30,50,True
26.31579,True,True,10,79.61810,False,Sailfish,30,50,True
31.57895,True,True,10,73.90548,False,Sailfish,30,50,True
36.84211,True,True,10,67.68646,False,Sailfish,30,50,True
42.10526,True,True,10,59.92721,False,Sailfish,30,50,True
47.36842,True,True,10,51.61409,False,Sailfish,30,50,True
52.63158,True,True,10,43.69132,False,Sailfish,30,50,True
57.89474,True,True,10,37.75715,False,Sailfish,30,50,True
63.15789,True,True,10,33.94345,False,Sailfish,30,50,True
68.42105,True,True,10,31.31132,False,Sailfish,30,50,True
73.68421,True,True,10,29.29106,False,Sailfish,30,50,True
78.94737,True,True,10,27.57675,False,Sailfish,30,50,True
84.21053,True,True,10,26.25804,False,Sailfish,30,50,True
89.47368,True,True,10,25.27165,False,Sailfish,30,50,True
94.73684,True,True,10,24.30636,False,Sailfish,30,50,True
100.00000,True,True,10,12.64901,False,Sailfish,30,50,True
0.00000,True,True,0,100.00000,False,Sailfish,30,75,True
5.26316,True,True,0,92.23347,False,Sailfish,30,75,True
10.52632,True,True,0,84.47225,False,Sailfish,30,75,True
15.78947,True,True,0,76.30282,False,Sailfish,30,75,True
21.05263,True,True,0,67.07841,False,Sailfish,30,75,True
26.31579,True,True,0,57.65785,False,Sailfish,30,75,True
31.57895,True,True,0,48.51296,False,Sailfish,30,75,True
36.84211,True,True,0,39.83460,False,Sailfish,30,75,True
42.10526,True,True,0,32.68833,False,Sailfish,30,75,True
47.36842,True,True,0,28.28818,False,Sailfish,30,75,True
52.63158,True,True,0,25.34061,False,Sailfish,30,75,True
57.89474,True,True,0,23.37380,False,Sailfish,30,75,True
63.15789,True,True,0,21.81519,False,Sailfish,30,75,True
68.42105,True,True,0,20.69130,False,Sailfish,30,75,True
73.68421,True,True,0,19.73175,False,Sailfish,30,75,True
78.94737,True,True,0,18.97365,False,Sailfish,30,75,True
84.21053,True,True,0,18.44882,False,Sailfish,30,75,True
89.47368,True,True,0,17.93458,False,Sailfish,30,75,True
94.73684,True,True,0,17.48926,False,Sailfish,30,75,True
100.00000,True,True,0,7.63399,False,Sailfish,30,75,True
0.00000,True,True,10,100.00000,False,Sailfish,30,75,True
5.26316,True,True,10,96.20961,False,Sailfish,30,75,True
10.52632,True,True,10,91.99747,False,Sailfish,30,75,True
15.78947,True,True,10,87.36886,False,Sailfish,30,75,True
21.05263,True,True,10,82.36069,False,Sailfish,30,75,True
26.31579,True,True,10,76.80426,False,Sailfish,30,75,True
31.57895,True,True,10,70.36217,False,Sailfish,30,75,True
36.84211,True,True,10,63.25584,False,Sailfish,30,75,True
42.10526,True,True,10,54.97390,False,Sailfish,30,75,True
47.36842,True,True,10,46.64980,False,Sailfish,30,75,True
52.63158,True,True,10,39.62781,False,Sailfish,30,75,True
57.89474,True,True,10,34.83578,False,Sailfish,30,75,True
63.15789,True,True,10,32.04175,False,Sailfish,30,75,True
68.42105,True,True,10,29.64310,False,Sailfish,30,75,True
73.68421,True,True,10,27.80853,False,Sailfish,30,75,True
78.94737,True,True,10,26.49059,False,Sailfish,30,75,True
84.21053,True,True,10,25.32553,False,Sailfish,30,75,True
89.47368,True,True,10,24.39770,False,Sailfish,30,75,True
94.73684,True,True,10,23.67547,False,Sailfish,30,75,True
100.00000,True,True,10,12.75766,False,Sailfish,30,75,True
0.00000,True,True,0,100.00000,False,Sailfish,30,100,True
5.26316,True,True,0,91.55816,False,Sailfish,30,100,True
10.52632,True,True,0,83.61259,False,Sailfish,30,100,True
15.78947,True,True,0,74.70117,False,Sailfish,30,100,True
21.05263,True,True,0,65.22946,False,Sailfish,30,100,True
26.31579,True,True,0,55.61900,False,Sailfish,30,100,True
31.57895,True,True,0,46.22199,False,Sailfish,30,100,True
36.84211,True,True,0,38.22839,False,Sailfish,30,100,True
42.10526,True,True,0,32.17716,False,Sailfish,30,100,True
47.36842,True,True,0,28.47385,False,Sailfish,30,100,True
52.63158,True,True,0,25.83244,False,Sailfish,30,100,True
57.89474,True,True,0,23.91676,False,Sailfish,30,100,True
63.15789,True,True,0,22.51868,False,Sailfish,30,100,True
68.42105,True,True,0,21.24867,False,Sailfish,30,100,True
73.68421,True,True,0,20.29883,False,Sailfish,30,100,True
78.94737,True,True,0,19.62113,False,Sailfish,30,100,True
84.21053,True,True,0,18.94344,False,Sailfish,30,100,True
89.47368,True,True,0,18.37780,False,Sailfish,30,100,True
94.73684,True,True,0,17.95624,False,Sailfish,30,100,True
100.00000,True,True,0,6.08324,False,Sailfish,30,100,True
0.00000,True,True,10,100.00000,False,Sailfish,30,100,True
5.26316,True,True,10,95.22184,False,Sailfish,30,100,True
10.52632,True,True,10,90.47568,False,Sailfish,30,100,True
15.78947,True,True,10,85.37756,False,Sailfish,30,100,True
21.05263,True,True,10,80.03413,False,Sailfish,30,100,True
26.31579,True,True,10,74.03477,False,Sailfish,30,100,True
31.57895,True,True,10,67.56079,False,Sailfish,30,100,True
36.84211,True,True,10,59.44966,False,Sailfish,30,100,True
42.10526,True,True,10,50.68259,False,Sailfish,30,100,True
47.36842,True,True,10,43.05141,False,Sailfish,30,100,True
52.63158,True,True,10,37.07338,False,Sailfish,30,100,True
57.89474,True,True,10,33.70307,False,Sailfish,30,100,True
63.15789,True,True,10,31.37799,False,Sailfish,30,100,True
68.42105,True,True,10,29.42086,False,Sailfish,30,100,True
73.68421,True,True,10,27.89036,False,Sailfish,30,100,True
78.94737,True,True,10,26.67449,False,Sailfish,30,100,True
84.21053,True,True,10,25.61327,False,Sailfish,30,100,True
89.47368,True,True,10,24.88801,False,Sailfish,30,100,True
94.73684,True,True,10,24.26408,False,Sailfish,30,100,True
100.00000,True,True,10,12.07338,False,Sailfish,30,100,True
0.00000,True,True,0,100.00000,True,Cufflinks,10,50,False
5.26316,True,True,0,90.42734,True,Cufflinks,10,50,False
10.52632,True,True,0,81.38620,True,Cufflinks,10,50,False
15.78947,True,True,0,73.12640,True,Cufflinks,10,50,False
21.05263,True,True,0,65.04199,True,Cufflinks,10,50,False
26.31579,True,True,0,57.94090,True,Cufflinks,10,50,False
31.57895,True,True,0,51.51483,True,Cufflinks,10,50,False
36.84211,True,True,0,46.29000,True,Cufflinks,10,50,False
42.10526,True,True,0,42.39396,True,Cufflinks,10,50,False
47.36842,True,True,0,39.54502,True,Cufflinks,10,50,False
52.63158,True,True,0,37.32859,True,Cufflinks,10,50,False
57.89474,True,True,0,35.35133,True,Cufflinks,10,50,False
63.15789,True,True,0,33.61858,True,Cufflinks,10,50,False
68.42105,True,True,0,32.30041,True,Cufflinks,10,50,False
73.68421,True,True,0,31.21612,True,Cufflinks,10,50,False
78.94737,True,True,0,30.05740,True,Cufflinks,10,50,False
84.21053,True,True,0,29.33985,True,Cufflinks,10,50,False
89.47368,True,True,0,28.71266,True,Cufflinks,10,50,False
94.73684,True,True,0,28.18646,True,Cufflinks,10,50,False
100.00000,True,True,0,9.98193,True,Cufflinks,10,50,False
0.00000,True,True,10,100.00000,True,Cufflinks,10,50,False
5.26316,True,True,10,92.63781,True,Cufflinks,10,50,False
10.52632,True,True,10,84.59324,True,Cufflinks,10,50,False
15.78947,True,True,10,76.05288,True,Cufflinks,10,50,False
21.05263,True,True,10,67.91769,True,Cufflinks,10,50,False
26.31579,True,True,10,60.11835,True,Cufflinks,10,50,False
31.57895,True,True,10,53.09201,True,Cufflinks,10,50,False
36.84211,True,True,10,47.60635,True,Cufflinks,10,50,False
42.10526,True,True,10,43.75200,True,Cufflinks,10,50,False
47.36842,True,True,10,40.64399,True,Cufflinks,10,50,False
52.63158,True,True,10,38.23968,True,Cufflinks,10,50,False
57.89474,True,True,10,35.97398,True,Cufflinks,10,50,False
63.15789,True,True,10,34.36400,True,Cufflinks,10,50,False
68.42105,True,True,10,32.86598,True,Cufflinks,10,50,False
73.68421,True,True,10,31.74645,True,Cufflinks,10,50,False
78.94737,True,True,10,30.77620,True,Cufflinks,10,50,False
84.21053,True,True,10,29.86459,True,Cufflinks,10,50,False
89.47368,True,True,10,29.22486,True,Cufflinks,10,50,False
94.73684,True,True,10,28.64378,True,Cufflinks,10,50,False
100.00000,True,True,10,10.29427,True,Cufflinks,10,50,False
0.00000,True,True,0,100.00000,True,Cufflinks,10,75,False
5.26316,True,True,0,90.43776,True,Cufflinks,10,75,False
10.52632,True,True,0,81.22890,True,Cufflinks,10,75,False
15.78947,True,True,0,71.94093,True,Cufflinks,10,75,False
21.05263,True,True,0,63.62342,True,Cufflinks,10,75,False
26.31579,True,True,0,56.81962,True,Cufflinks,10,75,False
31.57895,True,True,0,51.59283,True,Cufflinks,10,75,False
36.84211,True,True,0,47.62658,True,Cufflinks,10,75,False
42.10526,True,True,0,44.53059,True,Cufflinks,10,75,False
47.36842,True,True,0,42.05696,True,Cufflinks,10,75,False
52.63158,True,True,0,39.78376,True,Cufflinks,10,75,False
57.89474,True,True,0,38.16456,True,Cufflinks,10,75,False
63.15789,True,True,0,36.64557,True,Cufflinks,10,75,False
68.42105,True,True,0,35.30591,True,Cufflinks,10,75,False
73.68421,True,True,0,34.24051,True,Cufflinks,10,75,False
78.94737,True,True,0,33.39662,True,Cufflinks,10,75,False
84.21053,True,True,0,32.76371,True,Cufflinks,10,75,False
89.47368,True,True,0,32.23629,True,Cufflinks,10,75,False
94.73684,True,True,0,31.70359,True,Cufflinks,10,75,False
100.00000,True,True,0,10.73312,True,Cufflinks,10,75,False
0.00000,True,True,10,100.00000,True,Cufflinks,10,75,False
5.26316,True,True,10,92.63091,True,Cufflinks,10,75,False
10.52632,True,True,10,85.14041,True,Cufflinks,10,75,False
15.78947,True,True,10,77.53378,True,Cufflinks,10,75,False
21.05263,True,True,10,70.27555,True,Cufflinks,10,75,False
26.31579,True,True,10,63.05427,True,Cufflinks,10,75,False
31.57895,True,True,10,56.71453,True,Cufflinks,10,75,False
36.84211,True,True,10,51.30912,True,Cufflinks,10,75,False
42.10526,True,True,10,47.26035,True,Cufflinks,10,75,False
47.36842,True,True,10,43.91892,True,Cufflinks,10,75,False
52.63158,True,True,10,41.57517,True,Cufflinks,10,75,False
57.89474,True,True,10,39.54814,True,Cufflinks,10,75,False
63.15789,True,True,10,37.86951,True,Cufflinks,10,75,False
68.42105,True,True,10,36.28062,True,Cufflinks,10,75,False
73.68421,True,True,10,35.10874,True,Cufflinks,10,75,False
78.94737,True,True,10,34.10579,True,Cufflinks,10,75,False
84.21053,True,True,10,33.23480,True,Cufflinks,10,75,False
89.47368,True,True,10,32.55384,True,Cufflinks,10,75,False
94.73684,True,True,10,32.02597,True,Cufflinks,10,75,False
100.00000,True,True,10,10.42019,True,Cufflinks,10,75,False
0.00000,True,True,0,100.00000,True,Cufflinks,10,100,False
5.26316,True,True,0,91.64980,True,Cufflinks,10,100,False
10.52632,True,True,0,83.13984,True,Cufflinks,10,100,False
15.78947,True,True,0,75.30621,True,Cufflinks,10,100,False
21.05263,True,True,0,67.89328,True,Cufflinks,10,100,False
26.31579,True,True,0,61.50815,True,Cufflinks,10,100,False
31.57895,True,True,0,56.07626,True,Cufflinks,10,100,False
36.84211,True,True,0,51.67217,True,Cufflinks,10,100,False
42.10526,True,True,0,48.47694,True,Cufflinks,10,100,False
47.36842,True,True,0,45.84620,True,Cufflinks,10,100,False
52.63158,True,True,0,43.64150,True,Cufflinks,10,100,False
57.89474,True,True,0,41.84152,True,Cufflinks,10,100,False
63.15789,True,True,0,40.29183,True,Cufflinks,10,100,False
68.42105,True,True,0,38.93386,True,Cufflinks,10,100,False
73.68421,True,True,0,37.74630,True,Cufflinks,10,100,False
78.94737,True,True,0,36.80371,True,Cufflinks,10,100,False
84.21053,True,True,0,36.05815,True,Cufflinks,10,100,False
89.47368,True,True,0,35.49366,True,Cufflinks,10,100,False
94.73684,True,True,0,35.00373,True,Cufflinks,10,100,False
100.00000,True,True,0,7.98275,True,Cufflinks,10,100,False
0.00000,True,True,10,100.00000,True,Cufflinks,10,100,False
5.26316,True,True,10,92.87712,True,Cufflinks,10,100,False
10.52632,True,True,10,85.78062,True,Cufflinks,10,100,False
15.78947,True,True,10,78.75798,True,Cufflinks,10,100,False
21.05263,True,True,10,71.89891,True,Cufflinks,10,100,False
26.31579,True,True,10,65.50414,True,Cufflinks,10,100,False
31.57895,True,True,10,59.28349,True,Cufflinks,10,100,False
36.84211,True,True,10,53.94924,True,Cufflinks,10,100,False
42.10526,True,True,10,49.68079,True,Cufflinks,10,100,False
47.36842,True,True,10,46.58893,True,Cufflinks,10,100,False
52.63158,True,True,10,44.00886,True,Cufflinks,10,100,False
57.89474,True,True,10,42.04611,True,Cufflinks,10,100,False
63.15789,True,True,10,40.44742,True,Cufflinks,10,100,False
68.42105,True,True,10,38.91205,True,Cufflinks,10,100,False
73.68421,True,True,10,37.75128,True,Cufflinks,10,100,False
78.94737,True,True,10,36.74880,True,Cufflinks,10,100,False
84.21053,True,True,10,35.96264,True,Cufflinks,10,100,False
89.47368,True,True,10,35.42447,True,Cufflinks,10,100,False
94.73684,True,True,10,34.87575,True,Cufflinks,10,100,False
100.00000,True,True,10,13.43323,True,Cufflinks,10,100,False
0.00000,True,True,0,100.00000,True,Salmon,10,50,False
5.26316,True,True,0,93.54204,True,Salmon,10,50,False
10.52632,True,True,0,87.26480,True,Salmon,10,50,False
15.78947,True,True,0,79.60561,True,Salmon,10,50,False
21.05263,True,True,0,71.39896,True,Salmon,10,50,False
26.31579,True,True,0,60.96524,True,Salmon,10,50,False
31.57895,True,True,0,52.04635,True,Salmon,10,50,False
36.84211,True,True,0,45.69470,True,Salmon,10,50,False
42.10526,True,True,0,41.34155,True,Salmon,10,50,False
47.36842,True,True,0,38.18433,True,Salmon,10,50,False
52.63158,True,True,0,35.72340,True,Salmon,10,50,False
57.89474,True,True,0,33.67705,True,Salmon,10,50,False
63.15789,True,True,0,31.86457,True,Salmon,10,50,False
68.42105,True,True,0,30.11056,True,Salmon,10,50,False
73.68421,True,True,0,28.82959,True,Salmon,10,50,False
78.94737,True,True,0,27.79313,True,Salmon,10,50,False
84.21053,True,True,0,27.01180,True,Salmon,10,50,False
89.47368,True,True,0,26.44307,True,Salmon,10,50,False
94.73684,True,True,0,26.10290,True,Salmon,10,50,False
100.00000,True,True,0,7.88774,True,Salmon,10,50,False
0.00000,True,True,10,100.00000,True,Salmon,10,50,False
5.26316,True,True,10,96.71607,True,Salmon,10,50,False
10.52632,True,True,10,93.25621,True,Salmon,10,50,False
15.78947,True,True,10,89.55646,True,Salmon,10,50,False
21.05263,True,True,10,85.05704,True,Salmon,10,50,False
26.31579,True,True,10,80.06717,True,Salmon,10,50,False
31.57895,True,True,10,73.82983,True,Salmon,10,50,False
36.84211,True,True,10,66.41966,True,Salmon,10,50,False
42.10526,True,True,10,57.01034,True,Salmon,10,50,False
47.36842,True,True,10,48.34737,True,Salmon,10,50,False
52.63158,True,True,10,43.28820,True,Salmon,10,50,False
57.89474,True,True,10,39.73771,True,Salmon,10,50,False
63.15789,True,True,10,37.02953,True,Salmon,10,50,False
68.42105,True,True,10,34.90244,True,Salmon,10,50,False
73.68421,True,True,10,33.21783,True,Salmon,10,50,False
78.94737,True,True,10,31.79977,True,Salmon,10,50,False
84.21053,True,True,10,30.63226,True,Salmon,10,50,False
89.47368,True,True,10,29.78996,True,Salmon,10,50,False
94.73684,True,True,10,29.25152,True,Salmon,10,50,False
100.00000,True,True,10,12.51199,True,Salmon,10,50,False
0.00000,True,True,0,100.00000,True,Salmon,10,75,False
5.26316,True,True,0,93.76055,True,Salmon,10,75,False
10.52632,True,True,0,87.66350,True,Salmon,10,75,False
15.78947,True,True,0,80.84916,True,Salmon,10,75,False
21.05263,True,True,0,72.81646,True,Salmon,10,75,False
26.31579,True,True,0,63.17511,True,Salmon,10,75,False
31.57895,True,True,0,54.65717,True,Salmon,10,75,False
36.84211,True,True,0,48.81329,True,Salmon,10,75,False
42.10526,True,True,0,44.52532,True,Salmon,10,75,False
47.36842,True,True,0,41.37658,True,Salmon,10,75,False
52.63158,True,True,0,38.61814,True,Salmon,10,75,False
57.89474,True,True,0,36.34494,True,Salmon,10,75,False
63.15789,True,True,0,34.76793,True,Salmon,10,75,False
68.42105,True,True,0,33.32278,True,Salmon,10,75,False
73.68421,True,True,0,32.07278,True,Salmon,10,75,False
78.94737,True,True,0,31.08650,True,Salmon,10,75,False
84.21053,True,True,0,30.35865,True,Salmon,10,75,False
89.47368,True,True,0,29.81540,True,Salmon,10,75,False
94.73684,True,True,0,29.46730,True,Salmon,10,75,False
100.00000,True,True,0,8.76055,True,Salmon,10,75,False
0.00000,True,True,10,100.00000,True,Salmon,10,75,False
5.26316,True,True,10,96.80110,True,Salmon,10,75,False
10.52632,True,True,10,93.19046,True,Salmon,10,75,False
15.78947,True,True,10,89.31588,True,Salmon,10,75,False
21.05263,True,True,10,84.85536,True,Salmon,10,75,False
26.31579,True,True,10,79.45524,True,Salmon,10,75,False
31.57895,True,True,10,72.97825,True,Salmon,10,75,False
36.84211,True,True,10,65.05490,True,Salmon,10,75,False
42.10526,True,True,10,55.59544,True,Salmon,10,75,False
47.36842,True,True,10,48.79645,True,Salmon,10,75,False
52.63158,True,True,10,44.28843,True,Salmon,10,75,False
57.89474,True,True,10,41.30595,True,Salmon,10,75,False
63.15789,True,True,10,38.85135,True,Salmon,10,75,False
68.42105,True,True,10,36.90878,True,Salmon,10,75,False
73.68421,True,True,10,35.31989,True,Salmon,10,75,False
78.94737,True,True,10,34.06883,True,Salmon,10,75,False
84.21053,True,True,10,32.97086,True,Salmon,10,75,False
89.47368,True,True,10,32.23184,True,Salmon,10,75,False
