absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
5.26316,True,True,10,6.70927,True,Cufflinks,10,100,False
10.52632,True,True,10,13.68477,True,Cufflinks,10,100,False
15.78947,True,True,10,20.78807,True,Cufflinks,10,100,False
21.05263,True,True,10,28.36528,True,Cufflinks,10,100,False
26.31579,True,True,10,35.50586,True,Cufflinks,10,100,False
31.57895,True,True,10,42.23110,True,Cufflinks,10,100,False
36.84211,True,True,10,48.90841,True,Cufflinks,10,100,False
42.10526,True,True,10,54.51544,True,Cufflinks,10,100,False
47.36842,True,True,10,57.56656,True,Cufflinks,10,100,False
52.63158,True,True,10,59.76571,True,Cufflinks,10,100,False
57.89474,True,True,10,61.65602,True,Cufflinks,10,100,False
63.15789,True,True,10,63.12034,True,Cufflinks,10,100,False
68.42105,True,True,10,64.37700,True,Cufflinks,10,100,False
73.68421,True,True,10,65.46326,True,Cufflinks,10,100,False
78.94737,True,True,10,66.39510,True,Cufflinks,10,100,False
84.21053,True,True,10,67.15655,True,Cufflinks,10,100,False
89.47368,True,True,10,67.84878,True,Cufflinks,10,100,False
94.73684,True,True,10,68.37593,True,Cufflinks,10,100,False
100.00000,True,True,10,69.56337,True,Cufflinks,10,100,False
0.00000,True,True,0,0.00000,True,Salmon,10,50,False
5.26316,True,True,0,7.61507,True,Salmon,10,50,False
10.52632,True,True,0,14.99762,True,Salmon,10,50,False
15.78947,True,True,0,21.16472,True,Salmon,10,50,False
21.05263,True,True,0,26.96718,True,Salmon,10,50,False
26.31579,True,True,0,32.80664,True,Salmon,10,50,False
31.57895,True,True,0,40.32130,True,Salmon,10,50,False
36.84211,True,True,0,51.64614,True,Salmon,10,50,False
42.10526,True,True,0,60.43439,True,Salmon,10,50,False
47.36842,True,True,0,64.10717,True,Salmon,10,50,False
52.63158,True,True,0,66.96613,True,Salmon,10,50,False
57.89474,True,True,0,68.80516,True,Salmon,10,50,False
63.15789,True,True,0,70.41695,True,Salmon,10,50,False
68.42105,True,True,0,71.76980,True,Salmon,10,50,False
73.68421,True,True,0,72.91656,True,Salmon,10,50,False
78.94737,True,True,0,73.93648,True,Salmon,10,50,False
84.21053,True,True,0,74.87185,True,Salmon,10,50,False
89.47368,True,True,0,75.58527,True,Salmon,10,50,False
94.73684,True,True,0,76.11901,True,Salmon,10,50,False
100.00000,True,True,0,76.45194,True,Salmon,10,50,False
0.00000,True,True,10,0.00000,True,Salmon,10,50,False
5.26316,True,True,10,2.90834,True,Salmon,10,50,False
10.52632,True,True,10,6.43343,True,Salmon,10,50,False
15.78947,True,True,10,10.19247,True,Salmon,10,50,False
21.05263,True,True,10,15.13186,True,Salmon,10,50,False
26.31579,True,True,10,20.49660,True,Salmon,10,50,False
31.57895,True,True,10,25.42003,True,Salmon,10,50,False
36.84211,True,True,10,30.94960,True,Salmon,10,50,False
42.10526,True,True,10,36.83007,True,Salmon,10,50,False
47.36842,True,True,10,43.68886,True,Salmon,10,50,False
52.63158,True,True,10,53.46129,True,Salmon,10,50,False
57.89474,True,True,10,59.40026,True,Salmon,10,50,False
63.15789,True,True,10,62.47873,True,Salmon,10,50,False
68.42105,True,True,10,65.02020,True,Salmon,10,50,False
73.68421,True,True,10,66.90770,True,Salmon,10,50,False
78.94737,True,True,10,68.49213,True,Salmon,10,50,False
84.21053,True,True,10,69.75755,True,Salmon,10,50,False
89.47368,True,True,10,70.70396,True,Salmon,10,50,False
94.73684,True,True,10,71.54934,True,Salmon,10,50,False
100.00000,True,True,10,72.95832,True,Salmon,10,50,False
0.00000,True,True,0,0.00000,True,Salmon,10,75,False
5.26316,True,True,0,7.27388,True,Salmon,10,75,False
10.52632,True,True,0,14.32574,True,Salmon,10,75,False
15.78947,True,True,0,20.79082,True,Salmon,10,75,False
21.05263,True,True,0,26.93873,True,Salmon,10,75,False
26.31579,True,True,0,32.68489,True,Salmon,10,75,False
31.57895,True,True,0,39.59402,True,Salmon,10,75,False
36.84211,True,True,0,50.28810,True,Salmon,10,75,False
42.10526,True,True,0,58.60337,True,Salmon,10,75,False
47.36842,True,True,0,62.23503,True,Salmon,10,75,False
52.63158,True,True,0,64.70899,True,Salmon,10,75,False
57.89474,True,True,0,66.54861,True,Salmon,10,75,False
63.15789,True,True,0,68.04462,True,Salmon,10,75,False
68.42105,True,True,0,69.41904,True,Salmon,10,75,False
73.68421,True,True,0,70.55030,True,Salmon,10,75,False
78.94737,True,True,0,71.44896,True,Salmon,10,75,False
84.21053,True,True,0,72.20490,True,Salmon,10,75,False
89.47368,True,True,0,72.84982,True,Salmon,10,75,False
94.73684,True,True,0,73.33615,True,Salmon,10,75,False
100.00000,True,True,0,80.32986,True,Salmon,10,75,False
0.00000,True,True,10,0.00000,True,Salmon,10,75,False
5.26316,True,True,10,3.61693,True,Salmon,10,75,False
10.52632,True,True,10,7.44446,True,Salmon,10,75,False
15.78947,True,True,10,12.09856,True,Salmon,10,75,False
21.05263,True,True,10,17.62135,True,Salmon,10,75,False
26.31579,True,True,10,22.67032,True,Salmon,10,75,False
31.57895,True,True,10,27.78246,True,Salmon,10,75,False
36.84211,True,True,10,33.26314,True,Salmon,10,75,False
42.10526,True,True,10,39.21238,True,Salmon,10,75,False
47.36842,True,True,10,47.18332,True,Salmon,10,75,False
52.63158,True,True,10,55.97557,True,Salmon,10,75,False
57.89474,True,True,10,60.28746,True,Salmon,10,75,False
63.15789,True,True,10,62.93040,True,Salmon,10,75,False
68.42105,True,True,10,64.79415,True,Salmon,10,75,False
73.68421,True,True,10,66.55786,True,Salmon,10,75,False
78.94737,True,True,10,67.78983,True,Salmon,10,75,False
84.21053,True,True,10,68.80067,True,Salmon,10,75,False
89.47368,True,True,10,69.64305,True,Salmon,10,75,False
94.73684,True,True,10,70.35380,True,Salmon,10,75,False
100.00000,True,True,10,71.53312,True,Salmon,10,75,False
0.00000,True,True,0,0.00000,True,Salmon,10,100,False
5.26316,True,True,0,6.34360,True,Salmon,10,100,False
10.52632,True,True,0,13.89067,True,Salmon,10,100,False
15.78947,True,True,0,20.48567,True,Salmon,10,100,False
21.05263,True,True,0,26.79718,True,Salmon,10,100,False
26.31579,True,True,0,32.59521,True,Salmon,10,100,False
31.57895,True,True,0,40.82691,True,Salmon,10,100,False
36.84211,True,True,0,51.41742,True,Salmon,10,100,False
42.10526,True,True,0,56.92127,True,Salmon,10,100,False
47.36842,True,True,0,60.04493,True,Salmon,10,100,False
52.63158,True,True,0,62.29675,True,Salmon,10,100,False
57.89474,True,True,0,63.92811,True,Salmon,10,100,False
63.15789,True,True,0,65.39902,True,Salmon,10,100,False
68.42105,True,True,0,66.54899,True,Salmon,10,100,False
73.68421,True,True,0,67.53851,True,Salmon,10,100,False
78.94737,True,True,0,68.40501,True,Salmon,10,100,False
84.21053,True,True,0,69.15383,True,Salmon,10,100,False
89.47368,True,True,0,69.67266,True,Salmon,10,100,False
94.73684,True,True,0,70.21288,True,Salmon,10,100,False
100.00000,True,True,0,70.78519,True,Salmon,10,100,False
0.00000,True,True,10,0.00000,True,Salmon,10,100,False
5.26316,True,True,10,3.28541,True,Salmon,10,100,False
10.52632,True,True,10,6.93823,True,Salmon,10,100,False
15.78947,True,True,10,11.01171,True,Salmon,10,100,False
21.05263,True,True,10,16.25666,True,Salmon,10,100,False
26.31579,True,True,10,20.90522,True,Salmon,10,100,False
31.57895,True,True,10,26.08094,True,Salmon,10,100,False
36.84211,True,True,10,31.14483,True,Salmon,10,100,False
42.10526,True,True,10,36.91161,True,Salmon,10,100,False
47.36842,True,True,10,44.45687,True,Salmon,10,100,False
52.63158,True,True,10,53.88711,True,Salmon,10,100,False
57.89474,True,True,10,58.25346,True,Salmon,10,100,False
63.15789,True,True,10,60.68690,True,Salmon,10,100,False
68.42105,True,True,10,62.75293,True,Salmon,10,100,False
73.68421,True,True,10,64.24920,True,Salmon,10,100,False
78.94737,True,True,10,65.47923,True,Salmon,10,100,False
84.21053,True,True,10,66.52822,True,Salmon,10,100,False
89.47368,True,True,10,67.40149,True,Salmon,10,100,False
94.73684,True,True,10,68.04047,True,Salmon,10,100,False
100.00000,True,True,10,69.14803,True,Salmon,10,100,False
0.00000,True,True,0,0.00000,True,RSEM,10,50,False
5.26316,True,True,0,9.78175,True,RSEM,10,50,False
10.52632,True,True,0,16.38746,True,RSEM,10,50,False
15.78947,True,True,0,22.47529,True,RSEM,10,50,False
21.05263,True,True,0,28.81678,True,RSEM,10,50,False
26.31579,True,True,0,34.69323,True,RSEM,10,50,False
31.57895,True,True,0,41.10342,True,RSEM,10,50,False
36.84211,True,True,0,50.39899,True,RSEM,10,50,False
42.10526,True,True,0,62.70676,True,RSEM,10,50,False
47.36842,True,True,0,67.31491,True,RSEM,10,50,False
52.63158,True,True,0,70.02589,True,RSEM,10,50,False
57.89474,True,True,0,72.01289,True,RSEM,10,50,False
63.15789,True,True,0,73.37631,True,RSEM,10,50,False
68.42105,True,True,0,74.62347,True,RSEM,10,50,False
73.68421,True,True,0,75.59584,True,RSEM,10,50,False
78.94737,True,True,0,76.35681,True,RSEM,10,50,False
84.21053,True,True,0,76.98039,True,RSEM,10,50,False
89.47368,True,True,0,77.41373,True,RSEM,10,50,False
94.73684,True,True,0,77.85235,True,RSEM,10,50,False
100.00000,True,True,0,78.20642,True,RSEM,10,50,False
0.00000,True,True,10,0.00000,True,RSEM,10,50,False
5.26316,True,True,10,6.29519,True,RSEM,10,50,False
10.52632,True,True,10,13.47299,True,RSEM,10,50,False
15.78947,True,True,10,19.16206,True,RSEM,10,50,False
21.05263,True,True,10,25.24989,True,RSEM,10,50,False
26.31579,True,True,10,31.12505,True,RSEM,10,50,False
31.57895,True,True,10,37.13313,True,RSEM,10,50,False
36.84211,True,True,10,43.33794,True,RSEM,10,50,False
42.10526,True,True,10,52.69034,True,RSEM,10,50,False
47.36842,True,True,10,61.70247,True,RSEM,10,50,False
52.63158,True,True,10,65.32858,True,RSEM,10,50,False
57.89474,True,True,10,67.91259,True,RSEM,10,50,False
63.15789,True,True,10,69.79477,True,RSEM,10,50,False
68.42105,True,True,10,71.41642,True,RSEM,10,50,False
73.68421,True,True,10,72.60208,True,RSEM,10,50,False
78.94737,True,True,10,73.68141,True,RSEM,10,50,False
84.21053,True,True,10,74.44173,True,RSEM,10,50,False
89.47368,True,True,10,75.10102,True,RSEM,10,50,False
94.73684,True,True,10,75.66461,True,RSEM,10,50,False
100.00000,True,True,10,76.72799,True,RSEM,10,50,False
0.00000,True,True,0,0.00000,True,RSEM,10,75,False
5.26316,True,True,0,9.26680,True,RSEM,10,75,False
10.52632,True,True,0,15.90633,True,RSEM,10,75,False
15.78947,True,True,0,22.01195,True,RSEM,10,75,False
21.05263,True,True,0,28.49818,True,RSEM,10,75,False
26.31579,True,True,0,34.70423,True,RSEM,10,75,False
31.57895,True,True,0,40.49796,True,RSEM,10,75,False
36.84211,True,True,0,49.03526,True,RSEM,10,75,False
42.10526,True,True,0,59.98308,True,RSEM,10,75,False
47.36842,True,True,0,64.83586,True,RSEM,10,75,False
52.63158,True,True,0,67.52656,True,RSEM,10,75,False
57.89474,True,True,0,69.38732,True,RSEM,10,75,False
63.15789,True,True,0,70.75646,True,RSEM,10,75,False
68.42105,True,True,0,71.90887,True,RSEM,10,75,False
73.68421,True,True,0,72.84982,True,RSEM,10,75,False
78.94737,True,True,0,73.66919,True,RSEM,10,75,False
84.21053,True,True,0,74.21367,True,RSEM,10,75,False
89.47368,True,True,0,74.69472,True,RSEM,10,75,False
94.73684,True,True,0,75.08590,True,RSEM,10,75,False
100.00000,True,True,0,81.98446,True,RSEM,10,75,False
0.00000,True,True,10,0.00000,True,RSEM,10,75,False
5.26316,True,True,10,7.95514,True,RSEM,10,75,False
10.52632,True,True,10,14.34664,True,RSEM,10,75,False
15.78947,True,True,10,20.13794,True,RSEM,10,75,False
21.05263,True,True,10,26.09245,True,RSEM,10,75,False
26.31579,True,True,10,31.95220,True,RSEM,10,75,False
31.57895,True,True,10,37.54343,True,RSEM,10,75,False
36.84211,True,True,10,44.22976,True,RSEM,10,75,False
42.10526,True,True,10,54.02759,True,RSEM,10,75,False
47.36842,True,True,10,61.58787,True,RSEM,10,75,False
52.63158,True,True,10,64.77309,True,RSEM,10,75,False
57.89474,True,True,10,66.85269,True,RSEM,10,75,False
63.15789,True,True,10,68.55323,True,RSEM,10,75,False
68.42105,True,True,10,69.83784,True,RSEM,10,75,False
73.68421,True,True,10,70.94872,True,RSEM,10,75,False
78.94737,True,True,10,71.79636,True,RSEM,10,75,False
84.21053,True,True,10,72.55449,True,RSEM,10,75,False
89.47368,True,True,10,73.14415,True,RSEM,10,75,False
94.73684,True,True,10,73.62851,True,RSEM,10,75,False
100.00000,True,True,10,74.63409,True,RSEM,10,75,False
0.00000,True,True,0,0.00000,True,RSEM,10,100,False
5.26316,True,True,0,8.98053,True,RSEM,10,100,False
10.52632,True,True,0,15.14763,True,RSEM,10,100,False
15.78947,True,True,0,21.30937,True,RSEM,10,100,False
21.05263,True,True,0,27.62623,True,RSEM,10,100,False
26.31579,True,True,0,33.63821,True,RSEM,10,100,False
31.57895,True,True,0,39.68228,True,RSEM,10,100,False
36.84211,True,True,0,48.81793,True,RSEM,10,100,False
42.10526,True,True,0,58.36008,True,RSEM,10,100,False
47.36842,True,True,0,62.18442,True,RSEM,10,100,False
52.63158,True,True,0,64.78391,True,RSEM,10,100,False
57.89474,True,True,0,66.48481,True,RSEM,10,100,False
63.15789,True,True,0,67.88618,True,RSEM,10,100,False
68.42105,True,True,0,68.99872,True,RSEM,10,100,False
73.68421,True,True,0,69.88126,True,RSEM,10,100,False
78.94737,True,True,0,70.53380,True,RSEM,10,100,False
84.21053,True,True,0,71.19170,True,RSEM,10,100,False
89.47368,True,True,0,71.67309,True,RSEM,10,100,False
94.73684,True,True,0,72.07959,True,RSEM,10,100,False
100.00000,True,True,0,72.59307,True,RSEM,10,100,False
0.00000,True,True,10,0.00000,True,RSEM,10,100,False
5.26316,True,True,10,8.23749,True,RSEM,10,100,False
10.52632,True,True,10,13.89776,True,RSEM,10,100,False
15.78947,True,True,10,19.74441,True,RSEM,10,100,False
21.05263,True,True,10,25.42066,True,RSEM,10,100,False
26.31579,True,True,10,31.42705,True,RSEM,10,100,False
31.57895,True,True,10,37.04473,True,RSEM,10,100,False
36.84211,True,True,10,44.21193,True,RSEM,10,100,False
42.10526,True,True,10,53.98296,True,RSEM,10,100,False
47.36842,True,True,10,59.51012,True,RSEM,10,100,False
52.63158,True,True,10,62.23110,True,RSEM,10,100,False
57.89474,True,True,10,64.02023,True,RSEM,10,100,False
63.15789,True,True,10,65.52183,True,RSEM,10,100,False
68.42105,True,True,10,66.73056,True,RSEM,10,100,False
73.68421,True,True,10,67.73163,True,RSEM,10,100,False
78.94737,True,True,10,68.69010,True,RSEM,10,100,False
84.21053,True,True,10,69.41960,True,RSEM,10,100,False
89.47368,True,True,10,69.97870,True,RSEM,10,100,False
94.73684,True,True,10,70.44728,True,RSEM,10,100,False
100.00000,True,True,10,71.50692,True,RSEM,10,100,False
0.00000,True,True,0,0.00000,True,Kallisto,10,50,False
5.26316,True,True,0,7.19759,True,Kallisto,10,50,False
10.52632,True,True,0,16.49844,True,Kallisto,10,50,False
15.78947,True,True,0,24.00782,True,Kallisto,10,50,False
21.05263,True,True,0,30.44443,True,Kallisto,10,50,False
26.31579,True,True,0,36.59039,True,Kallisto,10,50,False
31.57895,True,True,0,45.10913,True,Kallisto,10,50,False
36.84211,True,True,0,56.69291,True,Kallisto,10,50,False
42.10526,True,True,0,63.09782,True,Kallisto,10,50,False
47.36842,True,True,0,66.16287,True,Kallisto,10,50,False
52.63158,True,True,0,68.46166,True,Kallisto,10,50,False
57.89474,True,True,0,70.15272,True,Kallisto,10,50,False
63.15789,True,True,0,71.64297,True,Kallisto,10,50,False
68.42105,True,True,0,72.93769,True,Kallisto,10,50,False
73.68421,True,True,0,73.83079,True,Kallisto,10,50,False
78.94737,True,True,0,74.75559,True,Kallisto,10,50,False
84.21053,True,True,0,75.49014,True,Kallisto,10,50,False
89.47368,True,True,0,76.06088,True,Kallisto,10,50,False
94.73684,True,True,0,76.49950,True,Kallisto,10,50,False
100.00000,True,True,0,76.85885,True,Kallisto,10,50,False
0.00000,True,True,10,0.00000,True,Kallisto,10,50,False
5.26316,True,True,10,3.04126,True,Kallisto,10,50,False
10.52632,True,True,10,6.40685,True,Kallisto,10,50,False
15.78947,True,True,10,10.08082,True,Kallisto,10,50,False
21.05263,True,True,10,15.27010,True,Kallisto,10,50,False
26.31579,True,True,10,20.65079,True,Kallisto,10,50,False
31.57895,True,True,10,25.53169,True,Kallisto,10,50,False
36.84211,True,True,10,31.11974,True,Kallisto,10,50,False
42.10526,True,True,10,36.95768,True,Kallisto,10,50,False
47.36842,True,True,10,43.55593,True,Kallisto,10,50,False
52.63158,True,True,10,52.89770,True,Kallisto,10,50,False
57.89474,True,True,10,58.67716,True,Kallisto,10,50,False
63.15789,True,True,10,61.95236,True,Kallisto,10,50,False
68.42105,True,True,10,64.53637,True,Kallisto,10,50,False
73.68421,True,True,10,66.39196,True,Kallisto,10,50,False
78.94737,True,True,10,67.98171,True,Kallisto,10,50,False
84.21053,True,True,10,69.21523,True,Kallisto,10,50,False
89.47368,True,True,10,70.28924,True,Kallisto,10,50,False
94.73684,True,True,10,71.11867,True,Kallisto,10,50,False
100.00000,True,True,10,72.57018,True,Kallisto,10,50,False
0.00000,True,True,0,0.00000,True,Kallisto,10,75,False
5.26316,True,True,0,7.08886,True,Kallisto,10,75,False
10.52632,True,True,0,16.12835,True,Kallisto,10,75,False
15.78947,True,True,0,23.97843,True,Kallisto,10,75,False
21.05263,True,True,0,30.77126,True,Kallisto,10,75,False
26.31579,True,True,0,36.99318,True,Kallisto,10,75,False
31.57895,True,True,0,45.14458,True,Kallisto,10,75,False
36.84211,True,True,0,56.19813,True,Kallisto,10,75,False
42.10526,True,True,0,61.86499,True,Kallisto,10,75,False
47.36842,True,True,0,64.86758,True,Kallisto,10,75,False
52.63158,True,True,0,67.04023,True,Kallisto,10,75,False
57.89474,True,True,0,68.55210,True,Kallisto,10,75,False
63.15789,True,True,0,69.85251,True,Kallisto,10,75,False
68.42105,True,True,0,70.95205,True,Kallisto,10,75,False
73.68421,True,True,0,71.89301,True,Kallisto,10,75,False
78.94737,True,True,0,72.72295,True,Kallisto,10,75,False
84.21053,True,True,0,73.28329,True,Kallisto,10,75,False
89.47368,True,True,0,73.89650,True,Kallisto,10,75,False
94.73684,True,True,0,74.32997,True,Kallisto,10,75,False
100.00000,True,True,0,81.28139,True,Kallisto,10,75,False
0.00000,True,True,10,0.00000,True,Kallisto,10,75,False
5.26316,True,True,10,3.52743,True,Kallisto,10,75,False
10.52632,True,True,10,7.53922,True,Kallisto,10,75,False
15.78947,True,True,10,12.61977,True,Kallisto,10,75,False
21.05263,True,True,10,18.37949,True,Kallisto,10,75,False
26.31579,True,True,10,23.33368,True,Kallisto,10,75,False
31.57895,True,True,10,28.54586,True,Kallisto,10,75,False
36.84211,True,True,10,34.27398,True,Kallisto,10,75,False
42.10526,True,True,10,39.95999,True,Kallisto,10,75,False
47.36842,True,True,10,47.64663,True,Kallisto,10,75,False
52.63158,True,True,10,56.37043,True,Kallisto,10,75,False
57.89474,True,True,10,60.60335,True,Kallisto,10,75,False
63.15789,True,True,10,63.13573,True,Kallisto,10,75,False
68.42105,True,True,10,64.99947,True,Kallisto,10,75,False
73.68421,True,True,10,66.66316,True,Kallisto,10,75,False
