absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
31.57895,True,True,10,75.53965,True,Salmon,10,50,True
36.84211,True,True,10,70.15388,True,Salmon,10,50,True
42.10526,True,True,10,64.13764,True,Salmon,10,50,True
47.36842,True,True,10,57.29857,True,Salmon,10,50,True
52.63158,True,True,10,47.47275,True,Salmon,10,50,True
57.89474,True,True,10,40.81000,True,Salmon,10,50,True
63.15789,True,True,10,37.36375,True,Salmon,10,50,True
68.42105,True,True,10,34.90596,True,Salmon,10,50,True
73.68421,True,True,10,33.05728,True,Salmon,10,50,True
78.94737,True,True,10,31.48643,True,Salmon,10,50,True
84.21053,True,True,10,30.00641,True,Salmon,10,50,True
89.47368,True,True,10,28.86300,True,Salmon,10,50,True
94.73684,True,True,10,27.86386,True,Salmon,10,50,True
100.00000,True,True,10,9.04574,True,Salmon,10,50,True
0.00000,True,True,0,100.00000,True,Salmon,10,75,True
5.26316,True,True,0,92.95618,True,Salmon,10,75,True
10.52632,True,True,0,85.84861,True,Salmon,10,75,True
15.78947,True,True,0,79.34661,True,Salmon,10,75,True
21.05263,True,True,0,73.07835,True,Salmon,10,75,True
26.31579,True,True,0,67.04382,True,Salmon,10,75,True
31.57895,True,True,0,59.81408,True,Salmon,10,75,True
36.84211,True,True,0,48.30810,True,Salmon,10,75,True
42.10526,True,True,0,41.06242,True,Salmon,10,75,True
47.36842,True,True,0,37.66268,True,Salmon,10,75,True
52.63158,True,True,0,35.32537,True,Salmon,10,75,True
57.89474,True,True,0,33.46082,True,Salmon,10,75,True
63.15789,True,True,0,31.88845,True,Salmon,10,75,True
68.42105,True,True,0,30.57636,True,Salmon,10,75,True
73.68421,True,True,0,29.52988,True,Salmon,10,75,True
78.94737,True,True,0,28.60027,True,Salmon,10,75,True
84.21053,True,True,0,27.71846,True,Salmon,10,75,True
89.47368,True,True,0,27.14475,True,Salmon,10,75,True
94.73684,True,True,0,26.61355,True,Salmon,10,75,True
100.00000,True,True,0,3.05976,True,Salmon,10,75,True
0.00000,True,True,10,100.00000,True,Salmon,10,75,True
5.26316,True,True,10,96.56031,True,Salmon,10,75,True
10.52632,True,True,10,92.84503,True,Salmon,10,75,True
15.78947,True,True,10,88.30295,True,Salmon,10,75,True
21.05263,True,True,10,83.00297,True,Salmon,10,75,True
26.31579,True,True,10,78.26479,True,Salmon,10,75,True
31.57895,True,True,10,73.04431,True,Salmon,10,75,True
36.84211,True,True,10,67.11893,True,Salmon,10,75,True
42.10526,True,True,10,61.47975,True,Salmon,10,75,True
47.36842,True,True,10,53.35489,True,Salmon,10,75,True
52.63158,True,True,10,43.82552,True,Salmon,10,75,True
57.89474,True,True,10,40.04664,True,Salmon,10,75,True
63.15789,True,True,10,37.42845,True,Salmon,10,75,True
68.42105,True,True,10,35.50456,True,Salmon,10,75,True
73.68421,True,True,10,33.87216,True,Salmon,10,75,True
78.94737,True,True,10,32.73267,True,Salmon,10,75,True
84.21053,True,True,10,31.68857,True,Salmon,10,75,True
89.47368,True,True,10,30.66038,True,Salmon,10,75,True
94.73684,True,True,10,30.00848,True,Salmon,10,75,True
100.00000,True,True,10,11.35255,True,Salmon,10,75,True
0.00000,True,True,0,100.00000,True,Salmon,10,100,True
5.26316,True,True,0,92.97377,True,Salmon,10,100,True
10.52632,True,True,0,86.05815,True,Salmon,10,100,True
15.78947,True,True,0,79.73243,True,Salmon,10,100,True
21.05263,True,True,0,73.98610,True,Salmon,10,100,True
26.31579,True,True,0,68.04488,True,Salmon,10,100,True
31.57895,True,True,0,60.81850,True,Salmon,10,100,True
36.84211,True,True,0,50.16855,True,Salmon,10,100,True
42.10526,True,True,0,42.97377,True,Salmon,10,100,True
47.36842,True,True,0,39.80828,True,Salmon,10,100,True
52.63158,True,True,0,37.42758,True,Salmon,10,100,True
57.89474,True,True,0,35.71579,True,Salmon,10,100,True
63.15789,True,True,0,34.11988,True,Salmon,10,100,True
68.42105,True,True,0,32.82945,True,Salmon,10,100,True
73.68421,True,True,0,31.73391,True,Salmon,10,100,True
78.94737,True,True,0,30.80164,True,Salmon,10,100,True
84.21053,True,True,0,30.04846,True,Salmon,10,100,True
89.47368,True,True,0,29.56916,True,Salmon,10,100,True
94.73684,True,True,0,29.07405,True,Salmon,10,100,True
100.00000,True,True,0,3.47625,True,Salmon,10,100,True
0.00000,True,True,10,100.00000,True,Salmon,10,100,True
5.26316,True,True,10,96.92564,True,Salmon,10,100,True
10.52632,True,True,10,93.36302,True,Salmon,10,100,True
15.78947,True,True,10,88.83464,True,Salmon,10,100,True
21.05263,True,True,10,83.67314,True,Salmon,10,100,True
26.31579,True,True,10,78.82820,True,Salmon,10,100,True
31.57895,True,True,10,73.85986,True,Salmon,10,100,True
36.84211,True,True,10,68.78420,True,Salmon,10,100,True
42.10526,True,True,10,62.78034,True,Salmon,10,100,True
47.36842,True,True,10,55.20979,True,Salmon,10,100,True
52.63158,True,True,10,45.77744,True,Salmon,10,100,True
57.89474,True,True,10,41.41002,True,Salmon,10,100,True
63.15789,True,True,10,38.88293,True,Salmon,10,100,True
68.42105,True,True,10,36.96212,True,Salmon,10,100,True
73.68421,True,True,10,35.35787,True,Salmon,10,100,True
78.94737,True,True,10,34.04335,True,Salmon,10,100,True
84.21053,True,True,10,32.84687,True,Salmon,10,100,True
89.47368,True,True,10,32.04206,True,Salmon,10,100,True
94.73684,True,True,10,31.40358,True,Salmon,10,100,True
100.00000,True,True,10,8.75094,True,Salmon,10,100,True
0.00000,True,True,0,100.00000,True,RSEM,10,50,True
5.26316,True,True,0,90.06831,True,RSEM,10,50,True
10.52632,True,True,0,83.32633,True,RSEM,10,50,True
15.78947,True,True,0,76.70520,True,RSEM,10,50,True
21.05263,True,True,0,70.37835,True,RSEM,10,50,True
26.31579,True,True,0,64.11981,True,RSEM,10,50,True
31.57895,True,True,0,57.76143,True,RSEM,10,50,True
36.84211,True,True,0,47.88229,True,RSEM,10,50,True
42.10526,True,True,0,36.07987,True,RSEM,10,50,True
47.36842,True,True,0,31.89700,True,RSEM,10,50,True
52.63158,True,True,0,29.24855,True,RSEM,10,50,True
57.89474,True,True,0,27.29900,True,RSEM,10,50,True
63.15789,True,True,0,25.83290,True,RSEM,10,50,True
68.42105,True,True,0,24.64004,True,RSEM,10,50,True
73.68421,True,True,0,23.61009,True,RSEM,10,50,True
78.94737,True,True,0,22.79559,True,RSEM,10,50,True
84.21053,True,True,0,22.20704,True,RSEM,10,50,True
89.47368,True,True,0,21.66579,True,RSEM,10,50,True
94.73684,True,True,0,21.20862,True,RSEM,10,50,True
100.00000,True,True,0,2.93747,True,RSEM,10,50,True
0.00000,True,True,10,100.00000,True,RSEM,10,50,True
5.26316,True,True,10,96.67130,True,RSEM,10,50,True
10.52632,True,True,10,92.63732,True,RSEM,10,50,True
15.78947,True,True,10,86.36461,True,RSEM,10,50,True
21.05263,True,True,10,80.17205,True,RSEM,10,50,True
26.31579,True,True,10,74.91985,True,RSEM,10,50,True
31.57895,True,True,10,68.85552,True,RSEM,10,50,True
36.84211,True,True,10,62.57213,True,RSEM,10,50,True
42.10526,True,True,10,56.23531,True,RSEM,10,50,True
47.36842,True,True,10,46.78350,True,RSEM,10,50,True
52.63158,True,True,10,36.72259,True,RSEM,10,50,True
57.89474,True,True,10,32.89164,True,RSEM,10,50,True
63.15789,True,True,10,30.42851,True,RSEM,10,50,True
68.42105,True,True,10,28.59051,True,RSEM,10,50,True
73.68421,True,True,10,27.14789,True,RSEM,10,50,True
78.94737,True,True,10,26.02586,True,RSEM,10,50,True
84.21053,True,True,10,25.09083,True,RSEM,10,50,True
89.47368,True,True,10,24.30541,True,RSEM,10,50,True
94.73684,True,True,10,23.68027,True,RSEM,10,50,True
100.00000,True,True,10,4.85681,True,RSEM,10,50,True
0.00000,True,True,0,100.00000,True,RSEM,10,75,True
5.26316,True,True,0,94.79416,True,RSEM,10,75,True
10.52632,True,True,0,87.54316,True,RSEM,10,75,True
15.78947,True,True,0,82.12483,True,RSEM,10,75,True
21.05263,True,True,0,76.70651,True,RSEM,10,75,True
26.31579,True,True,0,70.57636,True,RSEM,10,75,True
31.57895,True,True,0,64.14874,True,RSEM,10,75,True
36.84211,True,True,0,58.15671,True,RSEM,10,75,True
42.10526,True,True,0,49.42895,True,RSEM,10,75,True
47.36842,True,True,0,37.29084,True,RSEM,10,75,True
52.63158,True,True,0,33.27490,True,RSEM,10,75,True
57.89474,True,True,0,30.70385,True,RSEM,10,75,True
63.15789,True,True,0,29.00930,True,RSEM,10,75,True
68.42105,True,True,0,27.76096,True,RSEM,10,75,True
73.68421,True,True,0,26.78353,True,RSEM,10,75,True
78.94737,True,True,0,25.98672,True,RSEM,10,75,True
84.21053,True,True,0,25.24303,True,RSEM,10,75,True
89.47368,True,True,0,24.70120,True,RSEM,10,75,True
94.73684,True,True,0,24.36122,True,RSEM,10,75,True
100.00000,True,True,0,2.30013,True,RSEM,10,75,True
0.00000,True,True,10,100.00000,True,RSEM,10,75,True
5.26316,True,True,10,94.88022,True,RSEM,10,75,True
10.52632,True,True,10,87.63515,True,RSEM,10,75,True
15.78947,True,True,10,82.05957,True,RSEM,10,75,True
21.05263,True,True,10,76.72249,True,RSEM,10,75,True
26.31579,True,True,10,70.69642,True,RSEM,10,75,True
31.57895,True,True,10,64.81874,True,RSEM,10,75,True
36.84211,True,True,10,59.10536,True,RSEM,10,75,True
42.10526,True,True,10,50.36040,True,RSEM,10,75,True
47.36842,True,True,10,39.55374,True,RSEM,10,75,True
52.63158,True,True,10,35.75366,True,RSEM,10,75,True
57.89474,True,True,10,33.26797,True,RSEM,10,75,True
63.15789,True,True,10,31.51367,True,RSEM,10,75,True
68.42105,True,True,10,30.04558,True,RSEM,10,75,True
73.68421,True,True,10,28.91138,True,RSEM,10,75,True
78.94737,True,True,10,28.13759,True,RSEM,10,75,True
84.21053,True,True,10,27.39559,True,RSEM,10,75,True
89.47368,True,True,10,26.82319,True,RSEM,10,75,True
94.73684,True,True,10,26.34089,True,RSEM,10,75,True
100.00000,True,True,10,7.53657,True,RSEM,10,75,True
0.00000,True,True,0,100.00000,True,RSEM,10,100,True
5.26316,True,True,0,91.54114,True,RSEM,10,100,True
10.52632,True,True,0,84.39903,True,RSEM,10,100,True
15.78947,True,True,0,77.91531,True,RSEM,10,100,True
21.05263,True,True,0,71.74234,True,RSEM,10,100,True
26.31579,True,True,0,66.15928,True,RSEM,10,100,True
31.57895,True,True,0,59.30159,True,RSEM,10,100,True
36.84211,True,True,0,49.09407,True,RSEM,10,100,True
42.10526,True,True,0,40.22964,True,RSEM,10,100,True
47.36842,True,True,0,37.07995,True,RSEM,10,100,True
52.63158,True,True,0,34.91520,True,RSEM,10,100,True
57.89474,True,True,0,33.19288,True,RSEM,10,100,True
63.15789,True,True,0,31.83398,True,RSEM,10,100,True
68.42105,True,True,0,30.67523,True,RSEM,10,100,True
73.68421,True,True,0,29.67450,True,RSEM,10,100,True
78.94737,True,True,0,29.00558,True,RSEM,10,100,True
84.21053,True,True,0,28.45781,True,RSEM,10,100,True
89.47368,True,True,0,28.01538,True,RSEM,10,100,True
94.73684,True,True,0,27.64142,True,RSEM,10,100,True
100.00000,True,True,0,3.28137,True,RSEM,10,100,True
0.00000,True,True,10,100.00000,True,RSEM,10,100,True
5.26316,True,True,10,91.56562,True,RSEM,10,100,True
10.52632,True,True,10,85.67443,True,RSEM,10,100,True
15.78947,True,True,10,80.05151,True,RSEM,10,100,True
21.05263,True,True,10,74.38566,True,RSEM,10,100,True
26.31579,True,True,10,68.61788,True,RSEM,10,100,True
31.57895,True,True,10,62.98423,True,RSEM,10,100,True
36.84211,True,True,10,55.89119,True,RSEM,10,100,True
42.10526,True,True,10,45.38041,True,RSEM,10,100,True
47.36842,True,True,10,39.70383,True,RSEM,10,100,True
52.63158,True,True,10,36.95676,True,RSEM,10,100,True
57.89474,True,True,10,35.01985,True,RSEM,10,100,True
63.15789,True,True,10,33.63022,True,RSEM,10,100,True
68.42105,True,True,10,32.32643,True,RSEM,10,100,True
73.68421,True,True,10,31.23189,True,RSEM,10,100,True
78.94737,True,True,10,30.27149,True,RSEM,10,100,True
84.21053,True,True,10,29.67057,True,RSEM,10,100,True
89.47368,True,True,10,29.17695,True,RSEM,10,100,True
94.73684,True,True,10,28.77991,True,RSEM,10,100,True
100.00000,True,True,10,5.09711,True,RSEM,10,100,True
0.00000,True,True,0,100.00000,True,Kallisto,10,50,True
5.26316,True,True,0,92.31739,True,Kallisto,10,50,True
10.52632,True,True,0,83.43668,True,Kallisto,10,50,True
15.78947,True,True,0,75.40200,True,Kallisto,10,50,True
21.05263,True,True,0,68.63899,True,Kallisto,10,50,True
26.31579,True,True,0,61.94430,True,Kallisto,10,50,True
31.57895,True,True,0,52.89017,True,Kallisto,10,50,True
36.84211,True,True,0,41.27693,True,Kallisto,10,50,True
42.10526,True,True,0,36.52654,True,Kallisto,10,50,True
47.36842,True,True,0,33.45770,True,Kallisto,10,50,True
52.63158,True,True,0,31.15607,True,Kallisto,10,50,True
57.89474,True,True,0,29.37467,True,Kallisto,10,50,True
63.15789,True,True,0,27.91382,True,Kallisto,10,50,True
68.42105,True,True,0,26.77352,True,Kallisto,10,50,True
73.68421,True,True,0,25.65949,True,Kallisto,10,50,True
78.94737,True,True,0,24.76616,True,Kallisto,10,50,True
84.21053,True,True,0,24.09354,True,Kallisto,10,50,True
89.47368,True,True,0,23.50499,True,Kallisto,10,50,True
94.73684,True,True,0,23.03205,True,Kallisto,10,50,True
100.00000,True,True,0,3.76248,True,Kallisto,10,50,True
0.00000,True,True,10,100.00000,True,Kallisto,10,50,True
5.26316,True,True,10,97.07202,True,Kallisto,10,50,True
10.52632,True,True,10,94.08527,True,Kallisto,10,50,True
15.78947,True,True,10,90.62300,True,Kallisto,10,50,True
21.05263,True,True,10,85.69139,True,Kallisto,10,50,True
26.31579,True,True,10,80.09190,True,Kallisto,10,50,True
31.57895,True,True,10,74.92520,True,Kallisto,10,50,True
36.84211,True,True,10,69.44860,True,Kallisto,10,50,True
42.10526,True,True,10,63.52853,True,Kallisto,10,50,True
47.36842,True,True,10,56.97264,True,Kallisto,10,50,True
52.63158,True,True,10,47.33383,True,Kallisto,10,50,True
57.89474,True,True,10,40.95426,True,Kallisto,10,50,True
63.15789,True,True,10,37.79654,True,Kallisto,10,50,True
68.42105,True,True,10,35.23189,True,Kallisto,10,50,True
73.68421,True,True,10,33.40457,True,Kallisto,10,50,True
78.94737,True,True,10,31.87113,True,Kallisto,10,50,True
84.21053,True,True,10,30.34837,True,Kallisto,10,50,True
89.47368,True,True,10,29.23702,True,Kallisto,10,50,True
94.73684,True,True,10,28.21650,True,Kallisto,10,50,True
100.00000,True,True,10,9.09917,True,Kallisto,10,50,True
0.00000,True,True,0,100.00000,True,Kallisto,10,75,True
5.26316,True,True,0,93.26959,True,Kallisto,10,75,True
10.52632,True,True,0,84.69057,True,Kallisto,10,75,True
15.78947,True,True,0,76.22311,True,Kallisto,10,75,True
21.05263,True,True,0,69.78486,True,Kallisto,10,75,True
26.31579,True,True,0,63.04914,True,Kallisto,10,75,True
31.57895,True,True,0,53.73705,True,Kallisto,10,75,True
36.84211,True,True,0,42.76228,True,Kallisto,10,75,True
42.10526,True,True,0,38.24701,True,Kallisto,10,75,True
47.36842,True,True,0,35.29349,True,Kallisto,10,75,True
52.63158,True,True,0,33.20053,True,Kallisto,10,75,True
57.89474,True,True,0,31.63878,True,Kallisto,10,75,True
63.15789,True,True,0,30.35857,True,Kallisto,10,75,True
68.42105,True,True,0,29.16335,True,Kallisto,10,75,True
73.68421,True,True,0,28.17530,True,Kallisto,10,75,True
78.94737,True,True,0,27.40505,True,Kallisto,10,75,True
84.21053,True,True,0,26.65073,True,Kallisto,10,75,True
89.47368,True,True,0,26.12483,True,Kallisto,10,75,True
94.73684,True,True,0,25.69456,True,Kallisto,10,75,True
100.00000,True,True,0,3.40505,True,Kallisto,10,75,True
0.00000,True,True,10,100.00000,True,Kallisto,10,75,True
5.26316,True,True,10,96.58151,True,Kallisto,10,75,True
10.52632,True,True,10,92.98813,True,Kallisto,10,75,True
15.78947,True,True,10,88.43545,True,Kallisto,10,75,True
21.05263,True,True,10,82.74857,True,Kallisto,10,75,True
26.31579,True,True,10,77.82489,True,Kallisto,10,75,True
31.57895,True,True,10,72.51961,True,Kallisto,10,75,True
36.84211,True,True,10,66.32923,True,Kallisto,10,75,True
42.10526,True,True,10,60.67416,True,Kallisto,10,75,True
47.36842,True,True,10,52.62349,True,Kallisto,10,75,True
52.63158,True,True,10,43.35913,True,Kallisto,10,75,True
57.89474,True,True,10,39.76044,True,Kallisto,10,75,True
63.15789,True,True,10,37.25355,True,Kallisto,10,75,True
68.42105,True,True,10,35.36146,True,Kallisto,10,75,True
73.68421,True,True,10,33.75026,True,Kallisto,10,75,True
78.94737,True,True,10,32.54717,True,Kallisto,10,75,True
84.21053,True,True,10,31.40237,True,Kallisto,10,75,True
89.47368,True,True,10,30.57028,True,Kallisto,10,75,True
94.73684,True,True,10,29.88658,True,Kallisto,10,75,True
100.00000,True,True,10,11.52745,True,Kallisto,10,75,True
0.00000,True,True,0,100.00000,True,Kallisto,10,100,True
5.26316,True,True,0,92.86843,True,Kallisto,10,100,True
10.52632,True,True,0,84.75192,True,Kallisto,10,100,True
15.78947,True,True,0,76.99884,True,Kallisto,10,100,True
21.05263,True,True,0,70.35184,True,Kallisto,10,100,True
26.31579,True,True,0,63.31507,True,Kallisto,10,100,True
31.57895,True,True,0,53.81860,True,Kallisto,10,100,True
36.84211,True,True,0,43.80596,True,Kallisto,10,100,True
42.10526,True,True,0,39.99263,True,Kallisto,10,100,True
47.36842,True,True,0,37.31697,True,Kallisto,10,100,True
52.63158,True,True,0,35.52618,True,Kallisto,10,100,True
57.89474,True,True,0,34.05141,True,Kallisto,10,100,True
63.15789,True,True,0,32.68724,True,Kallisto,10,100,True
68.42105,True,True,0,31.44422,True,Kallisto,10,100,True
73.68421,True,True,0,30.55936,True,Kallisto,10,100,True
78.94737,True,True,0,29.77984,True,Kallisto,10,100,True
84.21053,True,True,0,29.20046,True,Kallisto,10,100,True
89.47368,True,True,0,28.72643,True,Kallisto,10,100,True
94.73684,True,True,0,28.30507,True,Kallisto,10,100,True
100.00000,True,True,0,3.78173,True,Kallisto,10,100,True
0.00000,True,True,10,100.00000,True,Kallisto,10,100,True
5.26316,True,True,10,96.56079,True,Kallisto,10,100,True
10.52632,True,True,10,92.99818,True,Kallisto,10,100,True
15.78947,True,True,10,88.16397,True,Kallisto,10,100,True
21.05263,True,True,10,82.59470,True,Kallisto,10,100,True
26.31579,True,True,10,77.59953,True,Kallisto,10,100,True
31.57895,True,True,10,72.28243,True,Kallisto,10,100,True
36.84211,True,True,10,66.99753,True,Kallisto,10,100,True
42.10526,True,True,10,61.13853,True,Kallisto,10,100,True
47.36842,True,True,10,53.60017,True,Kallisto,10,100,True
52.63158,True,True,10,44.28587,True,Kallisto,10,100,True
57.89474,True,True,10,40.41206,True,Kallisto,10,100,True
63.15789,True,True,10,38.05666,True,Kallisto,10,100,True
68.42105,True,True,10,36.31291,True,Kallisto,10,100,True
73.68421,True,True,10,34.89645,True,Kallisto,10,100,True
78.94737,True,True,10,33.66241,True,Kallisto,10,100,True
84.21053,True,True,10,32.62153,True,Kallisto,10,100,True
89.47368,True,True,10,31.87574,True,Kallisto,10,100,True
94.73684,True,True,10,31.30701,True,Kallisto,10,100,True
100.00000,True,True,10,8.84215,True,Kallisto,10,100,True
0.00000,True,True,0,100.00000,True,Express,10,50,True
5.26316,True,True,0,93.16343,True,Express,10,50,True
10.52632,True,True,0,85.99054,True,Express,10,50,True
15.78947,True,True,0,78.35523,True,Express,10,50,True
21.05263,True,True,0,69.75828,True,Express,10,50,True
26.31579,True,True,0,60.75670,True,Express,10,50,True
31.57895,True,True,0,52.51708,True,Express,10,50,True
